user_id,2019-04,2019-06,2019-02,2019-01,2019-05,2019-08,2019-07,2019-03,2018-11,2018-12
23901,0,0,2,2,0,0,0,0,0,0
23902,0,0,1,1,0,0,0,0,0,0
23903,0,0,0,1,0,0,0,0,0,0
23904,0,0,0,2,0,0,0,0,0,0
23905,0,0,0,1,0,0,0,0,0,0
23906,0,0,2,1,0,0,0,0,0,0
23907,0,0,2,1,0,0,0,0,0,0
23909,0,0,0,1,0,0,0,0,0,0
23910,0,0,0,1,0,0,0,0,0,0
23911,0,0,0,2,0,0,0,0,0,0
23912,0,0,0,1,0,0,0,0,0,0
1.56481E+12,0,0,0,0,0,1,0,0,0,0
23914,0,0,1,1,0,0,0,0,0,0
23916,0,0,2,1,0,0,0,0,0,0
23917,0,0,1,1,0,0,0,0,0,0
23918,0,0,2,1,0,0,0,0,0,0
23921,0,0,1,0,0,0,0,0,0,0
23922,0,0,1,2,0,0,0,0,0,0
23923,0,0,2,1,0,0,0,0,0,0
23924,0,0,1,0,0,0,0,0,0,0
23925,0,0,2,1,0,0,0,0,0,0
23926,0,0,0,2,0,0,0,0,0,0
23928,0,0,0,1,0,0,0,0,0,0
23929,0,0,2,2,0,0,0,0,0,0
23930,0,0,0,1,0,0,0,0,0,0
23932,0,0,2,1,0,0,0,0,0,0
23933,0,0,0,1,0,0,0,0,0,0
23935,0,0,2,1,0,0,0,0,0,0
23936,0,0,0,1,0,0,0,0,0,0
23937,0,0,1,1,0,0,0,0,0,0
23938,0,0,0,1,0,0,0,0,0,0
23939,0,0,0,1,0,0,0,0,0,0
23940,0,0,2,2,0,0,0,0,0,0
23941,0,0,1,0,0,0,0,0,0,0
23942,0,0,2,1,0,0,0,0,0,0
23943,0,0,2,1,0,0,0,0,0,0
23944,0,0,0,2,0,0,0,0,0,0
23945,0,0,0,2,0,0,0,0,0,0
23946,0,0,0,1,0,0,0,0,0,0
23947,1,0,2,1,0,0,0,0,0,0
23948,0,0,0,1,0,0,0,0,0,0
23949,0,0,1,1,0,0,0,0,0,0
23950,0,0,2,0,0,0,0,0,0,0
23952,0,0,1,1,0,0,0,0,0,0
23953,0,0,0,2,0,0,0,0,0,0
23954,0,0,1,1,0,0,0,0,0,0
23955,0,0,2,1,0,0,0,0,0,0
23957,0,0,0,1,0,0,0,0,0,0
23960,0,0,1,2,0,0,0,0,0,0
23961,0,0,2,1,0,0,0,0,0,0
23962,0,0,2,1,0,0,0,0,0,0
1.56684E+12,0,0,0,0,0,3,0,0,0,0
23964,0,0,0,1,0,0,0,0,0,0
23967,0,0,0,1,0,0,0,0,0,0
23968,0,0,0,1,0,0,0,0,0,0
23969,0,0,0,1,0,0,0,0,0,0
23970,0,0,0,1,0,0,0,0,0,0
23971,0,0,0,1,0,0,0,0,0,0
23973,0,0,0,1,0,0,0,0,0,0
23976,0,0,0,1,0,0,0,0,0,0
23977,0,0,0,2,0,0,0,0,0,0
23978,0,0,1,1,0,0,0,0,0,0
23979,0,0,2,1,0,0,0,0,0,0
23981,0,0,1,1,0,0,0,0,0,0
23982,0,0,0,2,0,0,0,0,0,0
23984,0,0,0,1,0,0,0,0,0,0
23985,0,0,0,1,0,0,0,0,0,0
23986,0,0,1,1,0,0,0,0,0,0
23987,0,0,1,1,0,0,0,0,0,0
23988,0,0,1,2,0,0,0,0,0,0
23989,0,0,0,1,0,0,0,0,0,0
23991,0,0,4,2,0,0,0,0,0,0
23992,0,0,2,1,0,0,0,0,0,0
23993,0,0,0,2,0,0,0,0,0,0
23994,0,0,2,2,0,0,0,0,0,0
23995,0,0,1,0,0,0,0,0,0,0
23996,0,0,0,2,0,0,0,0,0,0
23997,0,0,0,1,0,0,0,0,0,0
23998,0,0,3,2,0,0,0,0,0,0
23999,0,0,0,1,0,0,0,0,0,0
24001,0,0,2,1,0,0,0,0,0,0
24004,0,0,0,1,0,0,0,0,0,0
24005,0,0,1,2,0,0,0,0,0,0
24006,0,0,0,1,0,0,0,0,0,0
24007,0,0,1,0,0,0,0,0,0,0
24008,0,0,0,1,0,0,0,0,0,0
24009,0,0,0,1,0,0,0,0,0,0
24011,0,0,0,1,0,0,0,0,0,0
24012,0,0,0,1,0,0,0,0,0,0
24013,0,0,0,1,0,0,0,0,0,0
24014,0,0,0,2,0,0,0,0,0,0
24015,0,0,1,2,0,0,0,0,0,0
24018,0,0,2,1,0,0,0,0,0,0
24019,0,0,1,1,0,0,0,0,0,0
24021,0,0,0,1,0,0,0,0,0,0
24022,0,0,3,1,0,0,0,0,0,0
24023,0,0,0,1,0,0,0,0,0,0
24024,0,0,0,1,0,0,0,0,0,0
24026,0,0,0,1,0,0,0,0,0,0
24027,0,0,2,0,0,0,0,0,0,0
24028,0,0,1,3,0,0,0,0,0,0
24030,0,0,0,2,0,0,0,0,0,0
24031,0,0,0,1,0,0,0,0,0,0
24032,0,0,0,1,0,0,0,0,0,0
24033,0,0,0,1,0,0,0,0,0,0
24035,0,0,0,1,0,0,0,0,0,0
24038,0,0,0,1,0,0,0,0,0,0
24039,0,0,1,3,0,0,0,0,0,0
24040,0,0,0,1,0,0,0,0,0,0
24041,0,0,0,1,0,0,0,0,0,0
24042,0,0,0,1,0,0,0,0,0,0
24044,0,0,3,2,0,0,0,0,0,0
24046,0,0,1,2,0,0,0,0,0,0
24047,0,0,0,1,0,0,0,0,0,0
24048,0,0,0,1,0,0,0,0,0,0
24050,0,0,4,1,0,0,0,0,0,0
24052,0,0,0,2,0,0,0,0,0,0
24056,0,0,2,0,0,0,0,0,0,0
24057,0,0,0,2,0,0,0,0,0,0
24058,0,0,1,2,0,0,0,0,0,0
24060,0,0,3,1,0,0,0,0,0,0
24061,0,0,0,1,0,0,0,0,0,0
24064,0,0,1,1,0,0,0,0,0,0
24067,0,0,1,0,0,0,0,0,0,0
1.56434E+12,0,0,0,0,0,3,1,0,0,0
24069,0,0,2,0,0,0,0,0,0,0
24070,0,0,1,2,0,0,0,0,0,0
24071,0,0,0,1,0,0,0,0,0,0
24072,0,0,2,0,0,0,0,1,0,0
24073,0,0,1,1,0,0,0,0,0,0
24077,0,0,1,0,0,0,0,0,0,0
24078,0,0,0,1,0,0,0,0,0,0
24079,0,0,0,3,0,0,0,0,0,0
24080,0,0,0,1,0,0,0,0,0,0
24083,0,0,0,1,0,0,0,0,0,0
24084,0,0,3,2,0,0,0,0,0,0
24085,0,0,3,2,0,0,0,0,0,0
24086,0,0,1,1,0,0,0,0,0,0
24088,0,0,0,1,0,0,0,0,0,0
24089,0,0,0,1,0,0,0,0,0,0
24090,0,0,0,1,0,0,0,0,0,0
1.56405E+12,0,0,0,0,0,2,2,0,0,0
24092,0,0,0,1,0,0,0,0,0,0
24094,0,0,0,1,0,0,0,0,0,0
24095,0,0,0,1,0,0,0,0,0,0
24096,0,0,0,2,0,0,0,0,0,0
24098,0,0,0,1,0,0,0,0,0,0
24099,0,0,0,2,0,0,0,0,0,0
24100,0,0,3,0,0,0,0,0,0,0
24101,0,0,0,1,0,0,0,0,0,0
24102,0,0,0,1,0,0,0,0,0,0
1.56344E+12,0,0,0,0,0,3,0,0,0,0
24104,0,0,0,1,0,0,0,0,0,0
24106,0,0,3,2,0,0,0,0,0,0
24108,0,0,2,1,0,0,0,0,0,0
1.56706E+12,0,0,0,0,0,1,0,0,0,0
24110,0,0,0,1,0,0,0,0,0,0
24113,0,0,1,0,0,0,0,0,0,0
24115,0,0,0,2,0,0,0,0,0,0
24117,0,0,0,1,0,0,0,0,0,0
24118,0,0,0,2,0,0,0,0,0,0
24119,0,0,0,1,0,0,0,0,0,0
24120,0,0,0,1,0,0,0,0,0,0
24122,0,0,0,1,0,0,0,0,0,0
24123,0,0,0,1,0,0,0,0,0,0
24126,0,0,0,1,0,0,0,0,0,0
24128,0,0,1,1,0,0,0,0,0,0
24129,0,0,0,1,0,0,0,0,0,0
24130,0,0,0,1,0,0,0,0,0,0
24132,0,0,1,2,0,0,0,0,0,0
24134,0,0,1,1,0,0,0,0,0,0
24135,0,0,0,3,0,0,0,0,0,0
24137,0,0,0,1,0,0,0,0,0,0
24138,0,0,1,2,0,0,0,0,0,0
24139,0,0,0,1,0,0,0,0,0,0
24141,0,0,1,3,0,0,0,0,0,0
24142,0,0,2,1,0,0,0,0,0,0
24143,0,0,1,1,0,0,0,0,0,0
24145,0,0,1,0,0,0,0,0,0,0
24148,0,0,4,0,0,0,0,0,0,0
24150,0,0,0,1,0,0,0,0,0,0
24152,0,0,0,2,0,0,0,0,0,0
24153,0,0,0,2,0,0,0,0,0,0
24154,0,0,1,1,0,0,0,0,0,0
24156,0,0,0,1,0,0,0,0,0,0
24157,0,0,1,1,0,0,0,0,0,0
24158,0,0,3,0,0,0,0,0,0,0
24160,0,0,0,1,0,0,0,0,0,0
24161,0,0,3,0,0,0,0,0,0,0
24163,0,0,3,2,0,0,0,0,0,0
24164,0,0,0,1,0,0,0,0,0,0
24166,0,0,2,0,0,0,0,0,0,0
24168,0,0,0,1,0,0,0,0,0,0
24169,0,0,3,1,0,0,0,0,0,0
24170,0,0,0,1,0,0,0,0,0,0
24171,0,0,0,1,0,0,0,0,0,0
24173,0,0,2,0,0,0,0,0,0,0
24174,0,0,1,1,0,0,0,0,0,0
24175,0,0,1,1,0,0,0,0,0,0
24176,0,0,0,1,0,0,0,0,0,0
24178,0,0,0,1,0,0,0,0,0,0
24179,0,0,0,1,0,0,0,0,0,0
24180,0,0,2,1,0,0,0,0,0,0
24181,0,0,2,2,0,0,0,0,0,0
24182,0,0,1,2,0,0,0,0,0,0
24184,0,0,0,1,0,0,0,0,0,0
24185,0,0,1,0,0,0,0,0,0,0
24187,0,0,0,2,0,0,0,0,0,0
24189,0,0,2,1,0,0,0,0,0,0
24192,0,0,4,2,0,0,0,0,0,0
24193,0,0,1,0,0,0,0,0,0,0
24195,0,0,0,1,0,0,0,0,0,0
24197,0,0,3,2,0,0,0,0,0,0
24203,0,0,3,0,0,0,0,0,0,0
24209,0,0,0,1,0,0,0,0,0,0
24210,0,0,0,1,0,0,0,0,0,0
24211,0,0,1,0,0,0,0,0,0,0
24212,0,0,0,1,0,0,0,0,0,0
24216,0,0,2,1,0,0,0,0,0,0
24217,0,0,0,1,0,0,0,0,0,0
24218,0,0,0,1,0,0,0,0,0,0
24219,0,0,1,0,0,0,0,0,0,0
24220,0,0,1,1,0,0,0,0,0,0
24221,0,0,0,1,0,0,0,0,0,0
24222,0,0,0,1,0,0,0,0,0,0
24224,0,0,3,0,0,0,0,0,0,0
24225,0,0,0,3,0,0,0,0,0,0
24226,0,0,4,1,0,0,0,0,0,0
24228,0,0,0,2,0,0,0,0,0,0
24229,0,0,3,2,0,0,0,1,0,0
24230,0,0,1,0,0,0,0,0,0,0
24231,0,0,0,2,0,0,0,0,0,0
24233,0,0,0,1,0,0,0,0,0,0
24234,0,0,1,2,0,0,0,0,0,0
24235,0,0,0,1,0,0,0,0,0,0
24236,0,0,2,1,0,0,0,0,0,0
24237,0,0,0,2,0,0,0,0,0,0
24240,0,0,0,2,0,0,0,0,0,0
24241,0,0,0,1,0,0,0,0,0,0
24242,0,0,0,2,0,0,0,0,0,0
24243,0,0,3,2,0,0,0,0,0,0
24247,0,0,0,1,0,0,0,0,0,0
24249,0,0,2,2,0,0,0,0,0,0
24250,0,0,0,1,0,0,0,0,0,0
24251,0,0,2,0,0,0,0,0,0,0
24253,0,0,2,2,0,1,0,0,0,0
24254,0,0,0,1,0,0,0,0,0,0
24255,0,0,1,1,0,0,0,0,0,0
24256,0,0,0,1,0,0,0,0,0,0
24257,0,0,2,2,0,0,0,0,0,0
24258,0,0,2,1,0,0,0,0,0,0
24259,0,0,1,0,0,0,0,0,0,0
24260,0,0,0,2,0,0,0,0,0,0
24261,0,0,0,1,0,0,0,0,0,0
24262,0,0,1,1,0,0,0,0,0,0
24264,0,0,1,3,0,0,0,0,0,0
24265,0,0,0,1,0,0,0,0,0,0
24266,0,0,3,1,0,0,0,0,0,0
24268,0,0,1,1,0,0,0,0,0,0
24269,0,0,0,1,0,0,0,0,0,0
24271,0,0,1,1,0,0,0,0,0,0
24272,0,0,0,1,0,0,0,0,0,0
24273,0,0,0,2,0,0,0,0,0,0
24274,0,0,0,2,0,0,0,0,0,0
24275,0,0,1,3,0,0,0,0,0,0
24276,0,0,3,0,0,0,0,0,0,0
24278,0,0,2,1,0,0,0,0,0,0
24279,0,0,2,1,0,0,0,0,0,0
24280,0,0,2,3,0,0,0,0,0,0
24281,0,0,2,0,0,0,0,0,0,0
24282,0,0,3,0,0,0,0,0,0,0
24283,0,0,1,1,0,0,0,0,0,0
24284,0,0,0,1,0,0,0,0,0,0
24286,0,0,2,2,0,0,0,0,0,0
24288,0,0,0,1,0,0,0,0,0,0
24289,0,0,4,2,0,0,0,0,0,0
24291,0,0,1,2,0,0,0,1,0,0
24292,0,0,4,2,0,0,0,0,0,0
24293,0,0,1,2,0,0,0,0,0,0
24294,0,0,0,1,0,0,0,0,0,0
24295,0,0,2,0,0,0,0,0,0,0
24296,0,0,0,1,0,0,0,0,0,0
24297,0,0,1,3,0,0,0,0,0,0
24298,0,0,1,1,0,0,0,0,0,0
24301,0,0,3,2,0,0,0,1,0,0
24302,0,0,0,2,0,0,0,0,0,0
24303,0,0,1,0,0,0,0,0,0,0
24304,0,0,0,1,0,0,0,0,0,0
24307,0,0,1,1,0,0,0,0,0,0
24309,0,0,1,2,0,0,0,0,0,0
24310,0,0,3,0,0,0,0,0,0,0
24311,0,0,1,0,0,0,0,0,0,0
24312,0,0,3,2,0,0,0,0,0,0
24313,0,0,0,2,0,0,0,0,0,0
24314,0,0,1,1,0,0,0,0,0,0
24315,0,0,0,2,0,0,0,0,0,0
24316,0,0,0,1,0,0,0,0,0,0
24318,0,0,0,1,0,0,0,0,0,0
24319,0,0,1,2,0,0,0,0,0,0
24320,0,0,0,1,0,0,0,0,0,0
24321,0,0,0,2,0,0,0,0,0,0
24323,0,0,4,1,0,0,0,0,0,0
24324,0,0,0,1,0,0,0,0,0,0
1.56657E+12,0,0,0,0,0,5,0,0,0,0
24326,0,0,1,1,0,0,0,0,0,0
24328,0,0,1,1,0,0,0,0,0,0
24329,0,0,1,0,0,0,0,0,0,0
1.563E+12,0,0,0,0,0,1,0,0,0,0
24331,0,0,2,0,0,0,0,0,0,0
24332,0,0,1,0,0,0,0,0,0,0
24334,0,0,0,1,0,0,0,0,0,0
24335,0,0,3,1,0,0,0,0,0,0
24338,0,0,0,1,0,0,0,0,0,0
24339,0,0,2,0,0,0,0,0,0,0
24341,0,0,0,1,0,0,0,0,0,0
24342,0,0,3,2,0,1,0,1,0,0
24343,0,0,0,1,0,0,0,0,0,0
24346,0,0,0,3,0,0,0,0,0,0
24347,0,0,1,3,0,0,0,0,0,0
24348,0,0,0,1,0,0,0,0,0,0
24352,0,0,1,2,0,0,0,0,0,0
24353,0,0,0,1,0,0,0,0,0,0
24354,0,0,3,1,0,0,0,0,0,0
24355,0,0,0,3,0,0,0,0,0,0
24356,0,0,3,1,0,0,0,1,0,0
24358,0,0,0,1,0,0,0,0,0,0
24359,0,0,2,2,0,0,0,0,0,0
24360,0,0,1,1,0,0,0,0,0,0
24361,0,0,0,2,0,0,0,0,0,0
24362,0,0,1,2,0,2,0,0,0,0
24363,0,0,1,1,0,0,0,0,0,0
24364,0,0,1,2,0,0,0,0,0,0
24365,0,0,3,1,0,0,0,0,0,0
24366,0,0,0,1,0,0,0,0,0,0
24367,0,0,0,1,0,0,0,0,0,0
24369,0,0,0,1,0,0,0,0,0,0
24370,0,0,1,1,0,0,0,0,0,0
24371,0,0,3,1,0,0,0,0,0,0
24372,0,0,0,1,0,0,0,0,0,0
24373,0,0,0,2,0,0,0,0,0,0
24374,0,0,1,0,0,0,0,0,0,0
24375,0,0,4,0,0,0,0,0,0,0
24376,0,0,2,2,0,0,0,0,0,0
24377,0,0,2,1,0,0,0,0,0,0
24378,0,0,3,1,0,0,0,0,0,0
24379,0,0,0,1,0,0,0,0,0,0
24380,0,0,1,1,0,0,0,0,0,0
24382,0,0,3,1,0,0,0,0,0,0
24383,0,0,1,1,0,0,0,0,0,0
24385,0,0,1,0,0,0,0,0,0,0
24387,0,0,3,0,0,0,0,0,0,0
24388,0,0,1,1,0,0,0,0,0,0
24389,0,0,1,1,0,0,0,0,0,0
24391,0,0,1,1,0,0,0,0,0,0
24392,0,0,1,2,0,0,0,0,0,0
24393,0,0,1,1,0,0,0,0,0,0
24394,0,0,0,1,0,0,0,0,0,0
24395,0,0,1,1,0,0,0,0,0,0
24396,0,0,0,1,0,0,0,0,0,0
24397,0,0,0,1,0,0,0,0,0,0
1.56594E+12,0,0,0,0,0,3,0,0,0,0
24399,0,0,1,1,0,0,0,0,0,0
24400,0,0,3,1,0,0,0,0,0,0
24401,1,0,0,1,0,0,0,0,0,0
24402,0,0,4,2,0,0,0,0,0,0
24403,0,0,3,1,0,0,0,0,0,0
24404,0,0,1,1,0,0,0,0,0,0
24405,0,0,1,1,0,0,0,0,0,0
24406,0,0,2,0,0,0,0,0,0,0
24408,0,0,3,2,0,0,0,0,0,0
24409,0,0,1,1,0,0,0,0,0,0
24410,0,0,0,2,0,0,0,0,0,0
24411,0,0,4,1,0,0,0,0,0,0
24412,0,0,1,1,0,0,0,0,0,0
24413,0,0,1,2,0,0,0,0,0,0
24414,0,0,2,2,0,0,0,0,0,0
24415,0,0,0,1,0,0,0,0,0,0
24416,0,0,1,1,0,0,0,0,0,0
24417,0,0,1,1,0,0,0,0,0,0
24418,0,0,0,1,0,0,0,0,0,0
24419,0,0,3,1,0,0,0,0,0,0
24420,0,0,1,1,0,0,0,0,0,0
24421,0,0,2,1,0,0,0,0,0,0
24426,0,0,0,2,0,0,0,0,0,0
24427,0,0,0,1,0,0,0,0,0,0
24428,0,0,3,0,0,1,0,0,0,0
24429,0,0,0,2,0,0,0,0,0,0
24430,0,0,1,1,0,0,0,0,0,0
24431,0,0,3,0,0,0,0,0,0,0
1.56341E+12,0,0,0,0,0,0,2,0,0,0
24433,0,0,0,1,0,0,0,0,0,0
24434,0,0,0,1,0,0,0,0,0,0
24436,0,0,0,1,0,0,0,0,0,0
24439,0,0,2,2,0,0,0,0,0,0
24440,0,0,0,1,0,0,0,0,0,0
24443,0,0,2,2,0,0,0,0,0,0
24446,0,0,2,0,0,0,0,0,0,0
24449,0,0,0,1,0,0,0,0,0,0
24450,1,1,3,0,0,6,1,1,0,0
24451,0,0,1,1,0,0,0,0,0,0
24452,0,0,0,1,0,0,0,0,0,0
24455,0,0,1,0,0,0,0,0,0,0
24458,0,0,0,1,0,0,0,0,0,0
24459,0,0,0,1,0,0,0,0,0,0
24461,0,0,1,0,0,0,0,0,0,0
24463,0,0,1,0,0,0,0,0,0,0
24466,0,0,3,2,0,0,0,0,0,0
24469,0,0,0,2,0,0,0,1,0,0
24470,0,0,1,2,0,0,0,0,0,0
24472,0,0,0,1,0,0,0,0,0,0
24474,0,0,2,1,0,0,0,0,0,0
24475,0,0,3,1,0,0,0,0,0,0
24481,0,0,2,0,0,0,0,0,0,0
24484,0,0,4,2,0,0,0,0,0,0
24485,0,0,0,1,0,0,0,0,0,0
24487,0,0,0,1,0,0,0,0,0,0
24489,0,0,0,2,0,0,0,0,0,0
24490,0,0,2,2,0,0,0,0,0,0
24491,0,0,0,1,0,0,0,0,0,0
24492,0,0,1,0,0,0,0,0,0,0
24493,0,0,0,1,0,0,0,0,0,0
24494,0,0,0,1,0,0,0,0,0,0
24497,0,0,0,1,0,0,0,0,0,0
24498,0,0,0,1,0,0,0,0,0,0
24499,0,0,0,1,0,0,0,0,0,0
24500,0,0,2,1,0,0,0,0,0,0
24501,0,0,0,1,0,0,0,0,0,0
24504,0,0,3,2,0,0,0,0,0,0
24505,0,0,1,2,0,0,0,0,0,0
24506,0,0,0,1,0,0,0,0,0,0
24508,0,0,0,1,0,0,0,0,0,0
24509,0,0,0,1,0,0,0,0,0,0
24511,0,0,0,0,0,0,3,0,0,0
24512,0,0,2,1,0,0,0,0,0,0
24515,0,0,1,2,0,0,0,0,0,0
24516,0,0,1,0,0,0,0,0,0,0
24517,0,0,3,0,0,0,0,0,0,0
24518,0,0,4,1,0,0,0,0,0,0
24522,0,0,1,1,0,0,0,0,0,0
24525,0,0,1,2,0,0,0,0,0,0
24527,0,0,1,1,0,0,0,0,0,0
24528,0,0,0,1,0,0,0,0,0,0
24529,0,0,1,2,0,0,0,0,0,0
24533,0,0,0,1,0,0,0,0,0,0
24535,0,0,1,1,0,0,0,0,0,0
24539,0,0,0,1,0,0,0,0,0,0
24540,0,0,0,2,0,0,0,0,0,0
24543,0,0,0,1,0,0,0,0,0,0
24545,0,0,3,2,0,0,0,0,0,0
24547,0,0,0,2,0,0,0,0,0,0
24548,0,0,1,1,0,0,0,0,0,0
24551,0,0,3,2,0,0,0,0,0,0
24552,0,0,0,1,0,0,0,0,0,0
24553,0,0,2,1,0,0,0,0,0,0
24555,0,0,0,1,0,0,0,0,0,0
24556,0,0,1,0,0,0,0,0,0,0
24557,0,0,0,1,0,0,0,0,0,0
24558,0,0,0,2,0,0,0,0,0,0
24559,0,0,0,2,0,0,0,0,0,0
24560,0,0,1,1,0,0,0,0,0,0
24561,0,0,0,1,0,0,0,0,0,0
24562,0,0,1,1,0,0,0,0,0,0
24563,0,0,1,1,0,0,0,0,0,0
24564,0,0,2,1,0,0,0,0,0,0
24565,0,0,3,0,0,0,0,0,0,0
24566,0,0,1,2,0,0,0,0,0,0
24567,0,0,0,1,0,0,0,0,0,0
24568,0,0,2,0,0,0,0,0,0,0
24569,0,0,1,2,0,0,0,0,0,0
24570,0,0,0,1,0,0,0,0,0,0
24572,0,0,1,1,0,0,0,0,0,0
24573,0,0,3,0,0,0,0,0,0,0
24574,0,0,0,1,0,0,0,0,0,0
24575,0,0,2,2,0,0,0,0,0,0
24576,0,0,3,0,0,0,0,0,0,0
24579,0,0,0,1,0,0,0,0,0,0
24580,0,0,2,1,0,0,0,0,0,0
24581,0,0,0,1,0,0,0,0,0,0
24582,0,0,2,2,0,0,0,0,0,0
24584,0,0,2,2,0,0,0,0,0,0
24586,0,0,1,0,0,0,0,0,0,0
24588,0,0,1,0,0,0,0,0,0,0
24589,0,0,3,0,0,0,0,0,0,0
24590,0,0,1,0,0,0,0,0,0,0
24591,0,0,1,1,0,0,0,0,0,0
1.5649E+12,0,0,0,0,0,6,0,0,0,0
24593,0,0,3,2,0,0,0,0,0,0
24594,0,0,2,1,0,0,0,0,0,0
24595,0,0,2,2,0,0,0,0,0,0
24596,0,0,2,0,0,0,0,0,0,0
24597,0,0,3,2,0,0,0,0,0,0
24598,0,0,2,1,0,0,0,0,0,0
24599,0,0,0,1,0,0,0,0,0,0
24600,0,0,2,0,0,0,0,0,0,0
24601,0,0,0,1,0,0,0,0,0,0
1.56582E+12,0,0,0,0,0,5,0,0,0,0
24604,0,0,1,0,0,0,0,0,0,0
24605,0,0,3,0,0,0,0,0,0,0
24608,0,0,0,1,0,0,0,0,0,0
24616,0,0,2,0,0,0,0,0,0,0
24618,0,0,2,1,0,0,0,0,0,0
24619,0,0,2,2,0,0,0,0,0,0
24620,0,0,2,2,0,0,0,0,0,0
24621,0,0,1,0,0,0,0,0,0,0
24622,0,0,0,2,0,0,0,0,0,0
24624,0,0,0,1,0,0,0,0,0,0
24625,0,0,2,2,0,0,0,0,0,0
24626,0,0,0,2,0,0,0,0,0,0
24627,0,0,4,0,0,0,0,0,0,0
24628,0,0,4,0,0,0,0,0,0,0
24629,0,0,0,1,0,0,0,0,0,0
24630,0,0,1,0,0,0,0,0,0,0
1.55406E+12,1,0,0,0,0,0,0,0,0,0
24632,0,0,0,1,0,0,0,0,0,0
24633,0,0,2,2,0,0,0,0,0,0
1.56396E+12,0,0,0,0,0,1,0,0,0,0
24635,0,0,0,1,0,0,0,0,0,0
24637,0,0,0,1,0,0,0,0,0,0
24638,0,0,0,2,0,0,0,0,0,0
24639,0,0,1,2,0,0,0,0,0,0
24640,0,0,1,2,0,0,0,0,0,0
24642,0,0,0,1,0,0,0,0,0,0
24643,0,0,0,2,0,0,0,0,0,0
24644,0,0,3,1,0,0,0,0,0,0
24645,0,0,2,1,0,0,0,0,0,0
24648,0,0,0,1,0,0,0,0,0,0
24649,0,0,2,1,0,0,0,0,0,0
24650,0,0,0,1,0,0,0,0,0,0
1.56639E+12,0,0,0,0,0,1,0,0,0,0
24652,0,0,1,1,0,0,0,0,0,0
24653,0,0,1,1,0,0,0,0,0,0
1.55923E+12,0,0,0,0,0,1,1,0,0,0
24655,0,0,0,1,0,0,0,0,0,0
24656,0,0,3,2,0,0,0,0,0,0
24659,0,0,3,0,0,0,0,0,0,0
24660,0,0,1,1,0,0,0,0,0,0
24662,0,0,3,1,0,0,0,0,0,0
24663,0,0,3,0,0,0,0,0,0,0
24665,0,0,0,1,0,0,0,0,0,0
24666,0,0,0,1,0,0,0,0,0,0
24668,0,0,3,1,0,0,0,0,0,0
24669,0,0,4,1,0,0,0,0,0,0
24670,0,0,3,0,0,0,0,0,0,0
24671,0,0,3,2,0,0,0,0,0,0
24672,0,0,0,1,0,0,0,0,0,0
24673,0,0,4,0,0,0,0,0,0,0
24675,0,0,4,1,0,0,0,0,0,0
24676,0,0,1,1,0,0,0,0,0,0
24678,0,0,0,1,0,0,0,0,0,0
24683,0,0,0,1,0,0,0,0,0,0
24684,0,0,1,1,0,0,0,0,0,0
24686,0,0,5,0,0,0,0,0,0,0
24687,0,0,0,1,0,0,0,0,0,0
24688,0,0,0,1,0,0,0,0,0,0
24690,0,0,3,1,0,0,0,0,0,0
24691,0,0,3,1,0,0,0,0,0,0
24692,0,0,0,1,0,0,0,0,0,0
24693,0,0,2,0,0,0,0,0,0,0
24695,0,0,1,1,0,0,0,0,0,0
24696,0,0,0,1,0,0,0,0,0,0
24697,0,0,3,1,0,0,0,0,0,0
24699,0,0,3,1,0,0,0,0,0,0
24700,0,0,2,0,0,0,0,0,0,0
24701,0,0,0,1,0,0,0,0,0,0
24703,0,0,0,1,0,0,0,0,0,0
24704,0,0,0,1,0,0,0,0,0,0
24709,0,0,3,1,0,0,0,0,0,0
1.56683E+12,0,0,0,0,0,2,0,0,0,0
24711,0,0,0,1,0,0,0,0,0,0
24712,0,0,1,0,0,0,0,0,0,0
24713,0,0,3,0,0,0,0,0,0,0
24714,0,0,2,1,0,0,0,0,0,0
24715,0,0,0,1,0,0,0,0,0,0
24716,0,0,1,1,0,0,0,0,0,0
24718,0,0,2,1,0,0,0,0,0,0
24719,0,0,1,1,0,0,0,0,0,0
24720,0,0,0,1,0,0,0,0,0,0
24721,0,0,1,1,0,0,0,0,0,0
24722,0,0,0,1,0,0,0,0,0,0
24723,0,0,0,1,0,0,0,0,0,0
24724,0,0,0,1,0,0,0,0,0,0
24725,0,0,0,1,0,0,0,0,0,0
24726,0,0,1,0,0,0,0,0,0,0
24727,0,0,0,1,0,0,0,0,0,0
24728,0,0,1,0,0,0,0,0,0,0
24729,0,0,0,2,0,0,0,0,0,0
24731,0,0,1,0,0,0,0,0,0,0
24732,0,0,0,2,0,0,0,0,0,0
24734,0,0,1,1,0,0,0,0,0,0
24736,0,0,1,1,0,0,0,0,0,0
24738,0,0,0,1,0,0,0,0,0,0
24739,0,0,2,0,0,0,0,0,0,0
24741,0,0,0,1,0,0,0,0,0,0
24742,0,0,0,1,0,0,0,0,0,0
24743,0,0,0,1,0,0,0,0,0,0
24747,0,0,6,1,0,0,0,0,0,0
24748,0,0,4,0,0,0,0,0,0,0
24751,0,0,0,1,0,0,0,0,0,0
24752,0,0,3,0,0,0,0,0,0,0
24753,0,0,3,1,0,0,0,1,0,0
24755,0,0,0,1,0,0,0,0,0,0
24757,0,0,1,1,0,0,0,0,0,0
